arrival_rate,service_rate,sim_time,avg_wait,avg_system_time,avg_queue_length,utilization
0.23747412402614446,1.659195991304803,1286,0.11716600968051245,0.6935203967063672,0.025157232704402517,0.14207180457791257
1.660232949522442,2.177875787490685,568,1.2048729596814536,1.6589030630546298,1.9849624060150375,0.7419858854590223
1.7311125816693238,2.173060282286267,601,1.8078308575236468,2.27266764384549,3.0648748841519926,0.8310013092296201
1.7261984059931927,1.833592888839428,407,5.139147771916298,5.694940923803944,8.554921540656206,0.9503958496628886
0.2273600759602381,2.972142759083164,1413,0.017492948770975607,0.33139716213172654,0.006024096385542169,0.07353311721331068
0.7858007440169146,2.7656390144873715,939,0.1408933347224588,0.49339506579751174,0.13509749303621169,0.269162663664338
1.560571485635768,1.9966050070657984,1470,1.8768036428676547,2.373143991972064,2.9953684210526315,0.800121084120098
1.2077054610579452,1.4163484859088393,247,2.0907139661299765,2.7833756813586294,2.1482758620689655,0.8198807153892859
0.6848524576000877,2.5784387159777475,628,0.19108357090746905,0.5763267309979284,0.14386792452830188,0.259487032990867
0.39313254622746996,1.0298423246816053,898,0.6141599922702267,1.6799146795667799,0.18313953488372092,0.40978585589082944
0.378150451900078,0.6024568043781307,1395,2.257193792146201,3.8175972153372513,0.887378640776699,0.5749443437420789
1.0597738684057465,2.927665191175734,402,0.17316000715194596,0.504931424237591,0.1724137931034483,0.358181082127288
1.0902111007613735,2.1658096636777486,1441,0.4121969438589686,0.8662040739068352,0.43836519446275546,0.4778719896831948
1.6608188895953986,2.6386660167659564,400,0.865020089355112,1.272143441640242,1.514115898959881,0.6839672318390175
0.9285103099718095,1.0635435279398282,1103,4.110024730674985,5.032605305452024,3.719689621726479,0.8571587275812178
0.22756113376937329,1.158845928054437,1204,0.14285256420816042,0.9514040877765008,0.024475524475524476,0.19191493383420813
1.3132557910508231,2.4703164244026974,454,0.26604485928465443,0.6586122586864576,0.29462738301559793,0.4980590794172657
0.9954542193309521,1.4909536620450807,226,1.8007362571616345,2.57529055947954,1.5951219512195123,0.7129667470710764
1.4711894117731066,2.3857522543360297,1847,0.819194290737324,1.2388750855360233,1.2807203389830508,0.6430053473751042
0.6611218939245647,2.7935573625586283,884,0.10305406777147359,0.44166400853053195,0.07476635514018691,0.20454491896531415
0.26084567778790796,0.661239699329049,925,1.0000623835375224,2.422895964977384,0.2788104089219331,0.4117917627683257
1.3136364414461295,2.0364222600164386,529,0.7268378580232734,1.1781400776203823,1.035450516986706,0.5785311660689454
1.550507915810335,2.1625798647036607,1579,1.0424673025047706,1.5016776131742147,1.5580065359477124,0.7109549538123497
0.33832918874144563,1.7255325705014926,233,0.14589342141367737,0.6999977761962355,0.08433734939759036,0.19500668279901198
1.9869184656593821,2.271568648995636,1687,2.734045151317668,3.186699207373148,5.401136703559677,0.8967169298338443
0.7104418746306957,1.3182846856530395,1226,1.4166385929239376,2.277469474246806,0.933253873659118,0.5883982696154678
0.6059473513697803,2.5884727497573112,1908,0.12271264330688571,0.4934397200283522,0.08991596638655462,0.23102436804078824
1.657041304114044,2.305353666311114,853,0.8702931373273715,1.2882908902607022,1.3740072202166065,0.678205029378345
1.4416543302390237,2.0592879586037522,1909,1.007852007691494,1.4916988329382803,1.3813747228381374,0.6855456289699319
0.9359739827857276,2.4684950064811773,1409,0.25318917363291704,0.6390272011319854,0.24866920152091254,0.35982339824966275
1.79578109753208,2.569382542416776,983,0.7266794507088343,1.0979616715366214,1.3154831199068684,0.6477566563657348
0.5116236999263241,0.6323803623823622,1876,6.548219930001811,8.080074609065278,3.277432712215321,0.7879742885374438
0.851887618499801,2.481799708337883,494,0.2036438947322517,0.579961640068272,0.1554054054054054,0.3374671279025448
0.21432707757223138,1.953510868046184,891,0.09939333041214526,0.6109125833413038,0.0196078431372549,0.11654142350686732
0.9155159989201467,2.003300400615133,1442,0.4382744532374433,0.95507548814985,0.3634907926341073,0.44727301773278944
1.608343701310612,2.779400657640661,1309,0.4823098404202874,0.8376074421840051,0.7829643888354186,0.5635443267262782
0.4004876733428854,2.636478510417642,411,0.06561796369385929,0.45377607915949136,0.01675977653631285,0.16810740767124746
1.490386978023679,2.3029984136736625,526,1.191323360988152,1.6352186966885347,1.982843137254902,0.6877845980908971
1.1372539059487734,2.867502133719878,1931,0.24668534575153758,0.59687236656763,0.28416779431664413,0.40187179602717005
0.3478577783428552,2.312993336056844,1117,0.09611765472602955,0.5601185689074762,0.02631578947368421,0.1732214693049808
1.9950946555070384,2.274443762808069,560,3.94763516778652,4.404480077716079,7.983870967741935,0.9055947023587478
0.9436894537278901,1.3485253914053794,954,1.4989156125673966,2.2407984300613837,1.359447004608295,0.6718948328799957
0.3553528686869354,2.99986946775097,318,0.012789139866665975,0.3137905311489863,0.0,0.09654761607168748
0.36364022284444264,2.898545321411079,1951,0.0516125493230869,0.3732125233892002,0.02318840579710145,0.11406722772316208
1.754719973457522,2.1490978820255693,1838,1.8721702879989888,2.335984829417909,3.22539975399754,0.8191603889743018
1.00772339634607,1.6442551751836407,1326,1.0945257653197193,1.7138163535688777,1.1157817109144543,0.6330859925225465
0.2870660476217624,1.3336766846469679,1858,0.17564637055525364,0.8908038017113409,0.05114638447971781,0.2178574305889922
0.8614346985238748,2.5153427531620727,542,0.22021292051888633,0.6525492461379618,0.1710261569416499,0.3956435747362755
1.3521152862104668,1.516367078259255,1182,5.550023296453659,6.24110914645795,7.119201030927835,0.903489614698372
0.30681628813590966,1.4623528006763817,975,0.1189208223304167,0.8503764560497639,0.013605442176870748,0.2212360089020014
1.807064983529522,2.1836997884058773,1702,2.3928347947122224,2.8641547681746076,4.251612903225807,0.856983781796309
0.9875083395361712,2.407668220420339,292,0.27611375105802183,0.6969404240802116,0.31141868512110726,0.415061924076679
1.4921013574644497,1.6594765336286763,1900,3.259305490037982,3.842992991632275,4.6482661004954,0.8662845115066095
1.6942320937890603,2.121493674255146,1602,1.6039846632152701,2.0734762484053646,2.6580597565473996,0.7942086116511592
1.8372254239498138,2.674931663229437,957,0.828107791732868,1.2032183480246064,1.6023054755043227,0.6778888498651047
0.4187492132460007,1.513491883637324,1997,0.2949307369308111,0.9384248942991775,0.1276595744680851,0.27228470855096104
1.2039908495767384,1.9893671825707167,1709,0.6003316002509747,1.0919403406063528,0.6432657306292252,0.5528800462042339
1.6939522818666368,2.0455952187126223,580,1.333970817982745,1.8071243414237887,2.1395833333333334,0.7822922493877602
1.9193339570785855,2.935754724143698,370,0.9551665147699366,1.291323878733079,2.112987012987013,0.6937405932131471
0.26416855814339524,2.2508254661711566,1017,0.052364171838335576,0.5163620420027057,0.015625,0.11634164886127275
1.6527631594879533,1.9232393172535078,1468,2.377810382988379,2.8953775974061124,3.86356141797197,0.8533332683922584
0.7441392791005916,1.721172978707639,1829,0.375004503640894,0.9441957892706264,0.2757847533632287,0.41607914099888116
1.4659615700566975,2.007459448826327,1643,1.198615892058715,1.6932464034888801,1.7103157894736842,0.7147004468260579
1.3564295176832641,1.5005853656085144,1264,4.2311248544147,4.889065998198595,5.914683691236216,0.894544423602626
0.7486069570768736,2.898955457455555,1936,0.11355102166170879,0.4508559243849835,0.0800807537012113,0.2587281924297853
0.7537007339333286,2.5781075151734507,1007,0.1843421811626644,0.5718120046282912,0.1620879120879121,0.27973243461719094
1.7770041626404671,2.1888567532148064,1111,1.4916479114071932,1.9291686451152394,2.5972013993003498,0.7865515584849366
1.0137627194063337,2.788337165525948,1475,0.18018469989088845,0.5448266203861805,0.17442622950819672,0.3772614660775208
0.5039760266593725,1.2721665748481454,1816,0.6168373700134359,1.4651375584533026,0.29936974789915966,0.44423649736030424
1.1209433742775488,2.03237465300961,646,0.7389128025942338,1.2462479565003894,0.8620218579234973,0.5735381111177423
1.0451715861021136,2.680633844406431,899,0.27558256650470536,0.6677718716498123,0.2849686847599165,0.41749184096092135
1.2036015820484718,2.753058178945854,1143,0.30107960497835806,0.6573208511539818,0.3964627855563744,0.4232458709827425
1.3638319000823904,1.898785702239512,315,1.1097050157208939,1.6248523587662334,1.4776470588235293,0.6934046776229331
1.3407689806996288,2.8659559540336765,1844,0.34737585417148,0.69697490865365,0.4831636648394675,0.4841231438246749
1.4779360534425168,2.8924407132502785,334,0.32399891865350006,0.673124495658608,0.4968944099378882,0.5027682156083978
1.7818659955894063,2.1862299685629956,1577,1.8787272363830447,2.340634533476791,3.2880143112701252,0.8183696817247491
0.948483481560608,2.8290172249500523,805,0.1876212876596043,0.5590316520147676,0.16219839142091153,0.34372760427900356
1.574984415744814,2.2714661331970882,367,0.7666518630410522,1.1954705135240937,1.0940766550522647,0.6684286520078523
0.41095839292773473,2.9463365751656414,1550,0.0414789068837689,0.376399470999104,0.007886435331230283,0.13696221657262858
1.7309909373250179,1.8842843256912296,1430,3.68582074328459,4.211710467276661,6.1502632644795465,0.9054664210760895
0.4317988621616003,0.8141977883026634,1804,1.4138748809417043,2.587641903157443,0.644361833952912,0.5235254448014907
0.8350865175624107,1.179699708554701,294,1.824013137496819,2.658901070669074,1.2674418604651163,0.7226153276987362
0.7181791466679852,2.247482261307123,1833,0.23791452498320131,0.7018138306101773,0.17403915881073242,0.34840874389278265
0.5321460436366996,2.27932431241109,564,0.10865059124226814,0.5668186918407344,0.05536332179930796,0.23301127839238603
1.0187183384052918,2.713046869252296,1155,0.25248103089204665,0.6262034054456419,0.27514546965918535,0.38893012486010636
0.600731358736357,1.7577387005537504,1070,0.3218040668107062,0.8734830364027963,0.21385542168674698,0.34183472601827636
0.36915308008408443,0.8563319069844118,1385,0.7351004645701031,1.8341519568683533,0.26865671641791045,0.37137624432893873
1.6731270062817896,1.939934240598419,846,2.014756264494203,2.5013744277291092,3.352152434721242,0.8144814647052309
1.214493504566952,1.3925871747615663,878,6.776651789215832,7.457639076222672,9.028497409326425,0.8903653390426036
0.43002623538730445,0.8192175663487371,760,1.2397770087559106,2.4458919646892183,0.48562300319488816,0.49294378926658566
0.41222198066000104,2.403138886886745,1303,0.05979580190937941,0.4909673224078871,0.02010968921389397,0.18067509607995874
0.6032312779668683,2.135842356368894,636,0.26088213386083525,0.7596828195771411,0.19154228855721392,0.31449540089974626
1.1367088755624504,2.0459137689789335,1451,0.7187516003517151,1.231702338638677,0.8271084337349398,0.5864819261323708
0.4714170887702595,2.66427630689841,1183,0.07271226513662311,0.4390430343931643,0.036297640653357534,0.1703143897642416
1.4754556906148997,2.3280345414832246,1719,0.6411157110456471,1.068336046707654,0.8959904724096864,0.6253013698893202
1.6371532420247956,2.608549012258362,1476,0.6299903507809713,1.0161035787787613,0.9949685534591195,0.6236408777416905
1.4634617349965178,2.0730759933357064,1077,1.052062739160143,1.523691415676235,1.495,0.7019549951056371
0.25826109532011,1.8560241576731837,1645,0.0767092918490492,0.6206143901292535,0.015909090909090907,0.1451515733404313
0.44949271614981345,2.971534050241645,1035,0.05886197010421571,0.3813473033895268,0.026748971193415638,0.151370567746629
1.047872432248072,1.3593973113120317,599,2.2923902224125374,3.013236034059146,2.493150684931507,0.7859852613355662
0.3161030198838362,0.8334569153580305,396,0.8957065967302582,2.0065134108304,0.36363636363636365,0.39439539294234766
0.7255909525851572,1.176359642923979,1343,1.477078211041915,2.3298752395661038,1.1509054325955734,0.6309281731954646
0.8581879734205888,1.979834949663657,1029,0.31467366055931273,0.7935185462677038,0.23732718894009217,0.40418867156233484
0.6290897745251758,2.474250334918458,1211,0.14193846073444202,0.5459392727953396,0.09195402298850575,0.26088244015823475
1.8634594069001822,2.102286341585347,386,3.274209719878264,3.7544803485654024,5.998585572842998,0.8784224452153365
1.4784844236299244,1.9853964426667945,679,1.3430951648135805,1.8523296707098034,1.9248780487804877,0.7654556132634648
1.5336818821376978,1.7723128344915962,882,2.3247849220066366,2.865700556425172,3.598811292719168,0.8213873690408652
0.8096032750310536,1.0799652128520831,751,2.417392740214737,3.3110462710432405,1.8599033816425121,0.7354505669369057
0.7513555407098125,1.0603368595799592,1319,2.484072344663409,3.4444364288947025,1.916083916083916,0.7286880690305358
0.4582489334655417,1.7691103098947614,1918,0.1660513580290925,0.7190714403753757,0.06993006993006994,0.24880272626925573
1.6183919780830671,2.7922501594024,249,0.4412218865813254,0.7844513709880634,0.7229551451187335,0.5210471690993852
1.7146035693056958,2.5439670414407076,334,1.1409299919001643,1.581783703091499,1.7857142857142858,0.7732265909071193
1.915150863783868,2.0487298131569345,552,1.9677540596729621,2.449516258637732,3.3927125506072873,0.8590286710539312
1.5881313772166086,2.8777125756710893,339,0.3551546948134733,0.7046092478930718,0.6436567164179104,0.5494755185575606
1.551368213900314,2.024310228642471,1456,1.7314270376590826,2.2186987447835462,2.8125,0.7482030515909667
0.28068150157886107,0.9504638044922047,1354,0.34935816603488273,1.3587312772710352,0.10606060606060606,0.29446261369149257
0.5705489926920098,2.1527649144171823,599,0.11238613190846952,0.5234290421594215,0.059490084985835696,0.24154775360322928
1.6516656689712292,2.7865078996021992,706,0.4834150113301084,0.849661423495849,0.7291666666666666,0.598130481723019
0.7247138669757389,1.528112691826696,1069,0.5555314490481617,1.2052678398223122,0.3819796954314721,0.47833726804420756
1.3891818991600584,2.805768511987888,554,0.3351153775785577,0.6855320301134792,0.44783715012722647,0.49694012950899463
1.4667152728478132,2.7146476238399435,526,0.4167148261446409,0.80184686259007,0.5634920634920635,0.5528035884340298
0.38946884442699437,2.664809324566094,538,0.055063417412351566,0.41557073967452773,0.00881057268722467,0.15143987886849816
0.6725407708439148,1.6031135421929346,294,0.4886582309960323,1.214126301543017,0.2967032967032967,0.4466317032959328
0.22465527763413035,2.008606780860143,837,0.033127591557280636,0.523460636958491,0.005681818181818182,0.10251885656536688
0.582828211990956,1.5976907586304998,1340,0.35287931667425665,0.9613402106302623,0.1825,0.3628061599036184
0.3367893277461609,0.8324346165992351,408,0.7926229316473168,2.005860972848869,0.2342857142857143,0.5139992926406572
1.9080943599905114,2.8834835305548094,715,0.6458724181452168,1.0002903591232635,1.1879194630872483,0.6643609711225027
0.29648274382954837,1.727732179954852,1324,0.14690540916139636,0.7660628311335052,0.04358974358974359,0.18191256582111082
1.3248935791478513,1.834836258478954,1166,1.354120447221297,1.9093057612563464,1.751004016064257,0.7097506075787793
1.6967946665582339,2.333510367418721,1773,1.1042094301202559,1.5383017054385233,1.8738269030239834,0.7041451685365695
0.5680080236834123,1.1159938944805254,204,0.6757510788619108,1.4699492186269676,0.41025641025641024,0.4398652867443653
1.7944793959049679,2.255995779659549,751,2.4422263731526908,2.894312702574876,4.498502994011976,0.8036421435134715
1.74932721391854,2.7310054562876696,603,0.6539317759733948,1.0082494848101342,1.243659420289855,0.6492302261083018
1.002277116623983,1.2313398300093854,1778,4.396285995013976,5.221785295511185,4.470457079152731,0.8293684628352573
1.0108073118703274,2.2356456472838957,1206,0.31676970450204595,0.7548882473392501,0.318259385665529,0.42520100635056046
0.9940687959968872,2.490780051826174,943,0.24573761829447135,0.6216772983282745,0.2773019271948608,0.3718722678059227
0.946251142321954,2.155432699241098,1846,0.3613491450390534,0.833951336371369,0.33446519524617996,0.45216688872776856
1.0828422781883895,1.5688151162217012,1352,1.3903197711257365,2.0201128085596824,1.532846715328467,0.7015298183250914
0.5119046403833374,1.9359165136404415,1830,0.196342211119928,0.732758373479967,0.10131712259371833,0.28901985578524547
1.1650010025005226,1.740577450094055,273,1.3123572410083468,1.906905819132729,1.4643962848297214,0.6983910175434378
1.2014235722006215,1.660742945633741,1678,1.4260530806152178,2.0280602761670954,1.7146329606222654,0.7376973607058712
1.2003194231000598,1.7024169555269737,672,1.4926217252295193,2.0780033873009685,1.8457772337821297,0.7108205896581876
1.659687774627477,2.728053122008647,1049,0.517500317655003,0.8779326180555573,0.8641335636154289,0.596580300267224
1.9452371576527938,2.251507394678316,1333,2.729979930618041,3.1718324613947018,5.596266044340723,0.849788447520577
0.967265570969964,1.394723519943783,1047,1.2639603900902299,1.96413877641029,1.2133726647000984,0.6779411751395342
0.9190292937985021,1.1615875501412,1639,3.144950678694958,4.004997426263942,2.7794803464357094,0.7849076771343269
0.3045994180673156,2.7405676432484456,723,0.04319387683458908,0.3929448033111095,0.008695652173913044,0.11077864752852458
1.7838899460841837,2.2047575000920125,1263,1.6078328755959848,2.0552926143470356,2.968708682238872,0.8044020049371663
0.7838247200674617,2.472203722686404,1887,0.20736077228090158,0.6365461636882551,0.14634146341463414,0.33547877706722046
0.9601270012060918,2.066867801443909,728,0.37388082449912907,0.8531711379972471,0.3631123919308357,0.45624750996455615
1.085680294865017,2.9650791271653496,467,0.22475391054590657,0.5760004985960998,0.2030360531309298,0.39562249531991683
0.916344175129431,2.3195455385591712,976,0.36300171169990963,0.7931606302849447,0.3894500561167228,0.3917666260840982
0.5601554040521852,2.269357013470641,1880,0.14847191186524786,0.6027082164371278,0.07714285714285714,0.2534541933488852
0.7569249420711295,0.8654193131336223,828,3.8217319738234754,4.939795884797967,2.626865671641791,0.8128918773027106
0.8844430109459636,1.9683926632393252,520,0.31754087809376663,0.8052806862611546,0.2982062780269058,0.41625560499092157
1.3816608969792779,2.6732960990863033,1482,0.41610390441215983,0.79655690767194,0.5335911068148864,0.5308885362626369
1.211651910584945,2.5619921709701,1377,0.2885397919482556,0.6734066776729283,0.32644628099173556,0.4732635142936081
1.4512933250520637,2.0619100189181725,267,1.7987954300821944,2.2863854665358825,2.890625,0.8067303519365628
0.780113511058943,2.982130193327328,1827,0.11648853302364105,0.45217011532411816,0.08817354793561931,0.26237181145324456
0.26365838895243426,1.0449083355501472,1149,0.2769105499136448,1.194213823794446,0.07432432432432433,0.2355130250607791
1.1102555279288644,1.8399606067964132,1092,0.785114814726135,1.3301631437287407,0.8453267162944582,0.6029472357464718
0.7734620513093668,1.5399872911171069,591,0.4113289398024667,1.050458938938101,0.24276169265033407,0.48448433098606447
1.206274794081061,1.9166031347407095,371,0.7061769478546586,1.243790925411598,0.9055299539170507,0.6264455075518081
1.4607868193441025,2.7757513626681005,1417,0.3978362882575253,0.7463731477793178,0.5904007455731594,0.5272751459167763
1.0758988343305622,1.537031678043239,1151,3.2890963039173142,3.9516201502568764,3.748768472906404,0.7037275605599281
1.5189747040718635,2.2738224880914326,583,0.9035935626051509,1.3471405305713886,1.3650615901455767,0.6786344689980868
1.2681137411061219,2.47774269018539,875,0.3870621088426299,0.7817230232133274,0.5239786856127886,0.5088819426567213
0.3022809308125696,0.5568535266522576,481,1.127439166210175,2.8227637176900373,0.23376623376623376,0.5452137734316289
1.5368463055696928,2.163530754806593,1853,1.1790838516883666,1.6500333392851916,1.8411312849162011,0.7275638971888784
1.6938731571582217,2.6698596458400843,1570,0.6643910448531237,1.0383668137461235,1.1248576850094876,0.6266571480107029
0.5392387214603077,0.7899554493575326,310,4.737166874531899,6.046774163081359,2.844559585492228,0.8111116109725687
0.7112851118885513,2.372583733396525,1053,0.19916194552764502,0.6352986367299699,0.15708812260536398,0.3238925854892859
1.1264507251532971,2.3015955044703746,1475,0.4745617872653685,0.9148287928597039,0.5226744186046511,0.5130976153333301
1.994563403679774,2.6529634307280228,1875,1.036592276457647,1.4105536957371914,2.048735019973369,0.7485741683877898
0.6599320099655026,1.1837896754850181,544,1.1424200017613557,1.9191475003320968,0.8016304347826086,0.5249437186547715
1.1394036207722007,2.207935278442096,1460,0.5807310132317091,1.0446206221595407,0.6784064665127021,0.5495325128992485
1.953119361213171,2.2982008661828606,1419,2.12785940192518,2.565658882560253,4.030204962243797,0.8559957757439727
1.0403262143787748,2.537200313931498,610,0.2810185153841084,0.6669780412174078,0.26151315789473684,0.3840613642308398
0.42872639391278167,2.3587408138347405,1805,0.07951537775259523,0.5154985254563006,0.03758389261744966,0.179707181103356
0.9466043551191552,1.7892626140818293,776,0.5777977575784383,1.1129499251553747,0.6106770833333334,0.5302560801966395
0.6276535543647304,1.5438142764887783,247,0.3797226548750451,0.9889091291738034,0.23225806451612904,0.3853353423141202
1.5295733992248948,2.200545062168013,777,0.9882176863604873,1.4406526007074898,1.4912280701754386,0.697164976443119
1.246282508932498,2.5844335321586236,471,0.3059183634101599,0.6970979472653672,0.3163265306122449,0.4875210524904604
0.7813030823948053,0.9650688881140073,388,4.171582406572339,5.171079446111174,3.2580645161290325,0.7956507244181533
0.39402818583624394,0.5492219369829133,244,4.1156912038237765,6.069431411360347,1.380952380952381,0.6515237044791099
1.4341154482790281,1.9139840593695152,569,1.5855721043304996,2.1146764521117922,2.32446134347275,0.732749079176905
0.6998528136905267,2.3935703726349815,228,0.2858364767713,0.7526233746551578,0.14792899408284024,0.344095145481401
1.3048207621458072,2.6616492085544907,1411,0.3497232461475174,0.7364139996794403,0.43190661478599224,0.49274980499673693
0.2825121975169368,1.8520140010637383,1071,0.08056849810034783,0.6119452530590935,0.016891891891891893,0.14636427891020587
0.27087900637201706,1.837058847775672,1705,0.07817310681518727,0.5715773999124647,0.01348314606741573,0.12848768688280915
1.7544131764242783,2.691620611096286,1486,0.5908655705366733,0.9627308596270236,1.017001545595054,0.6473859373329323
1.8390060273871727,2.5067330560724663,1487,1.1647205642867253,1.5613645315228177,2.195589298626175,0.7377974125877289
1.513289416371089,2.6912741416690698,1451,0.5076741171730825,0.8829588479907841,0.7362840018441679,0.5607286674105969
1.6237624274674507,2.4578964301834976,404,0.8197097260815772,1.2322406098107592,1.2318840579710144,0.6298333531984083
0.5563228459172135,1.9480582781886968,1183,0.20565682739872246,0.7355742587048626,0.09200603318250378,0.29653874854155954
0.35122086765816196,1.4780347222392283,1361,0.21965938063271798,0.8702031935410589,0.07236842105263158,0.21748525707075392
0.34858546037147475,2.3434529082047124,1482,0.05565433753277143,0.4720975935379506,0.01171875,0.14359143307600958
0.4817834563377573,1.5898650110148596,320,0.42306745755178893,1.1113254113145252,0.2677165354330709,0.27100156929407737
0.41625964349406297,2.078654898317464,775,0.14771699855455184,0.6393429212157602,0.08012820512820513,0.1963524033156513
0.4785943874217563,1.3040938751308517,1610,0.3955149544574136,1.1620214463176577,0.1743119266055046,0.3627813334146014
1.8861628676575615,2.0107693874944923,335,2.0435667405643816,2.500108734106644,3.794915254237288,0.7995174663426117
0.7006557693894961,2.856483903719744,764,0.12310320088064422,0.49103760249736284,0.07918968692449356,0.2610215257542683
1.321925393034396,2.8579693542530262,949,0.2755226303750036,0.6122052357332464,0.3751987281399046,0.4457702641822047
1.0450082200802178,1.875041537684675,1741,0.6082999316649217,1.1295503464469097,0.6185567010309279,0.5514895255763483
0.5819640889967566,1.6167795221680357,478,0.27228156154267535,0.9122962537499706,0.1602787456445993,0.3829376610277954
0.22727105882708762,2.5522330855974227,1662,0.037803736287515946,0.44849566827600446,0.002631578947368421,0.09365357534514923
1.5480385438454687,2.3801263297947317,1796,0.7551942882934266,1.1817817472847734,1.1044563279857398,0.6660410339283949
1.7358722444404164,2.651860172360287,1324,0.6612006902477942,1.0353054701553228,1.111589831968979,0.6546678850042166
1.203241614088412,2.4243303148500526,992,0.5828627688212582,1.0032382332300902,0.7805071315372425,0.5340890363073703
1.4036552597221057,1.6625713409949625,1948,2.086200129653073,2.6716081770453894,2.808351976137211,0.8062794520336243
1.9660611255898077,2.966378339008009,1256,0.6711874816363683,1.010520419633479,1.355653568564555,0.6735326547984049
1.1307157291488634,1.829426642320942,435,0.8482412002990296,1.3821151887009775,0.9957716701902748,0.5792839598292407
0.9092856784100316,1.6711267561643601,958,0.7426488055497553,1.3466548964996081,0.7017142857142857,0.5510452228498671
0.8217690972800902,1.511973489997611,1563,0.9697821635694222,1.6234045219048585,0.8915929203539823,0.5664297457138232
1.3732832502183394,2.588579796873339,548,0.37220692558738505,0.75056253832978,0.5092838196286472,0.5198937525456632
0.45091060459954874,2.4222327404512622,259,0.09029086306224454,0.5154699573644356,0.050359712230215826,0.2270422990496018
1.433707755810262,1.5553477022492748,795,2.571857728319955,3.191815972117061,3.64342453662842,0.8723237623717658
1.2939888042410421,2.46842330101934,552,0.3973098746410601,0.7881645994772285,0.48068669527896996,0.494026572996104
0.3317407414547194,1.5203479537737348,1914,0.1475257558703959,0.7692824274329062,0.031055900621118012,0.20887645758343634
0.44376928550619077,1.8148798985377819,1702,0.17072943511092048,0.7227224552548085,0.08850726552179657,0.2450374700854282
0.6012088898876958,1.830278096267597,1383,0.2231858637751611,0.7750590185042302,0.12515802781289506,0.3173311045555036
1.7968838237562759,2.670766091875163,994,0.6897574117039584,1.0691882566988768,1.226644555002764,0.6902746248919478
1.091814270526347,2.7777069110139614,1352,0.2014071740633027,0.5541713197833333,0.21694915254237288,0.3843530898395086
1.605945681403179,1.825378221649393,401,2.657831091792481,3.1779842333768675,4.09748427672956,0.8269639377008424
0.26633451352900683,1.168253022187668,812,0.12483335906399735,0.9494825121496071,0.020618556701030927,0.19600651052404225
0.22253131344689497,2.588732763958701,482,0.030017428294717482,0.3699391472657801,0.008771929824561403,0.07969119137703277
0.26109389616181594,2.4156469235521922,1290,0.026908045435313974,0.42341640243075035,0.003257328990228013,0.09405547072914987
0.7462987100509006,1.487969658663613,1972,0.8565315825744783,1.5378406884625804,0.700587084148728,0.5300486636364538
0.952938381928047,2.8994791831941993,595,0.13517457037744265,0.4398363168182055,0.11884550084889643,0.3010774906002828
1.8450828976139468,2.1675802169537675,1201,3.3495722505746044,3.8083354329082164,6.495102404274266,0.855597867266498
1.6432177558134045,1.785298896503711,1474,8.314554563885073,8.880015270245197,13.744336569579287,0.9427698847048641
1.622873862849541,2.1306236846948696,863,1.4418001354880212,1.89133103819415,2.4262640449438204,0.7398611509072991
1.41999639706628,2.9877889915807696,1475,0.2956413984241407,0.6325150329606636,0.41530317613089507,0.4743637552083784
0.9359101234078946,2.5820300789267154,424,0.19037166510392484,0.5844174567931322,0.13709677419354838,0.34479006772805637
0.8124034999816387,0.9890416444304897,1610,5.063051261885542,6.054704980083359,4.2322775263951735,0.8179998282570466
0.8187982071859616,1.6436579638706181,348,0.6554091792687997,1.25493422540138,0.551094890510949,0.47031706205228324
1.7922837905371072,1.9123443893944732,1120,7.5342622111190956,8.050564959859736,13.935071323167733,0.929041100982571
1.2462750937020972,2.105576005851364,1481,0.8105064812807841,1.3090934100561633,0.9952481520591341,0.6372890318513089
1.2644579353218433,2.8091990130542346,1035,0.30217766506816574,0.6611398535972757,0.3681159420289855,0.47826942800158856
0.2023091460599333,0.9779927276756066,1009,0.43332749062919523,1.5375740812238594,0.13157894736842105,0.25022969759459973
1.6983930071286308,2.9332210208562355,1234,0.470015271775491,0.8130100331449799,0.7950164551010813,0.5904606727286491
0.6945450016714668,0.9937902192997135,951,2.04600898116798,3.091627025748936,1.3700787401574803,0.6959917458355512
1.919036126848224,2.1137091326575947,804,2.775506872638083,3.2366312129484367,5.231481481481482,0.8627986936179465
1.7045727497793104,2.860320887699163,1191,0.45302892250230825,0.7959173358123364,0.7556789500252398,0.5700411908932436
0.9680101306643487,1.7336884257991936,558,0.6849384098076248,1.2591296739468885,0.6226765799256505,0.5549462070777103
1.8576103658082646,2.4542093331825092,885,1.6585235322460135,2.0645267759356156,3.2014010507880912,0.7839502026772249
1.58734713467266,2.273085681762543,742,0.8372385786038601,1.2601238702876747,1.315377932232841,0.6554152094830028
1.9251521816915498,2.57126925606124,1083,1.1702506357208722,1.5670937762260033,2.1910609037328093,0.7436948718400858
0.8085213579877093,0.9970044833197815,1626,3.3623219122294676,4.391130252688515,2.585578446909667,0.796575620909059
0.23446422197737585,1.885975216409332,1781,0.05742229235255081,0.5939372900952412,0.00909090909090909,0.1319588607282982
0.7256760363544847,1.6040197915785295,1575,0.4507601657313902,1.0758604786904484,0.32796610169491525,0.4685690650919424
1.4253838547126279,2.2223071524225455,1484,0.7999944541567109,1.2476347301379733,1.1600780868716447,0.6177677124054061
1.7857263249321955,2.456719252699604,1437,1.1686735119081548,1.5727789193682116,2.113090627420604,0.7256572188245349
